group,name,value
PoliticalDiscussion,mpsn4a,14.628865740740741
PoliticalDiscussion,ky67q1,1.6504166666666666
PoliticalDiscussion,ku3xc7,2.1061342592592593
PoliticalDiscussion,hdpiv7,6.4076967592592595
PoliticalDiscussion,mkcdx1,20.307476851851852
PoliticalDiscussion,gxyrxj,12.006979166666667
PoliticalDiscussion,fec7r4,13.682094907407407
PoliticalDiscussion,nb6zaj,13.633854166666667
PoliticalDiscussion,lupcmh,7.929814814814815
PoliticalDiscussion,jbuwav,8.409467592592593
PoliticalDiscussion,l3fncp,2.004965277777778
PoliticalDiscussion,jlneag,3.0198726851851854
PoliticalDiscussion,n8flnl,4.090532407407407
PoliticalDiscussion,cgybgv,24.027141203703703
PoliticalDiscussion,je5cvg,4.730486111111111
PoliticalDiscussion,o8e9iu,4.211863425925926
PoliticalDiscussion,edbxgg,4.361736111111111
PoliticalDiscussion,dew8vr,52.77076388888889
PoliticalDiscussion,gavle4,0.09746527777777778
PoliticalDiscussion,i4i87h,5.033518518518519
PoliticalDiscussion,fypvxg,3.174097222222222
PoliticalDiscussion,hh3gfl,1.1783912037037036
PoliticalDiscussion,i03uka,6.680462962962963
PoliticalDiscussion,jqijbs,129.3533449074074
PoliticalDiscussion,g7thlb,13.51085648148148
PoliticalDiscussion,o0jbiz,4.976122685185185
PoliticalDiscussion,j645ce,5.402291666666667
PoliticalDiscussion,ki845u,1.8476620370370371
PoliticalDiscussion,l0okd9,1.8907291666666666
PoliticalDiscussion,e0d5sk,2.569537037037037
PoliticalDiscussion,mpszc3,63.04768518518519
PoliticalDiscussion,jl7exc,3.203946759259259
PoliticalDiscussion,kifmtu,3.743576388888889
PoliticalDiscussion,lrmxli,2.0879398148148147
PoliticalDiscussion,l28f4l,1.525625
PoliticalDiscussion,i04gue,5.074178240740741
PoliticalDiscussion,f3ywpe,3.21212962962963
PoliticalDiscussion,k6a9h1,2.7446527777777776
PoliticalDiscussion,ntpooj,3.0366203703703705
PoliticalDiscussion,n4tknp,7.208125
